time,steps,episodes,episode_steps,learning_agent_steps,episode_reward,mean_episode_reward,median_episode_reward,win_state,epsilon
716.5478269457817,965675,388,2608,2088,3.1000000000000014,4.357425742574253,2.2000000000000006,0,0.1
716.3893129388491,973072,392,2391,1836,0.7999999999999999,5.492079207920787,3.3000000000000016,0,0.1
716.267909681797,972348,387,3118,2434,5.299999999999997,4.643564356435641,2.0000000000000004,0,0.1
717.0061521450679,980512,394,2845,2136,7.799999999999992,5.2722772277227685,2.2000000000000006,0,0.1
716.6990638454755,971061,391,3091,2534,2.800000000000001,5.117821782178213,2.2000000000000006,0,0.1
716.6528446912765,972034,386,2796,2104,8.299999999999986,4.517821782178214,1.8000000000000005,0,0.1
717.4138500014941,973552,391,3599,2783,17.599999999999987,5.102970297029699,3.0000000000000013,1,0.1
718.1353055874507,973679,389,2934,2234,8.899999999999984,5.498019801980195,2.400000000000001,0,0.1
718.621244553725,982680,395,2168,1445,0.0,5.27227722772277,2.2000000000000006,0,0.1
718.3955466032028,973351,392,2290,1599,0.0,5.110891089108906,2.2000000000000006,0,0.1
718.2077996412913,975018,388,2670,2189,0.0,4.643564356435641,2.0000000000000004,0,0.1
718.6606463750203,976118,393,3046,2274,7.199999999999992,5.563366336633657,3.3000000000000016,0,0.1
719.0033731420834,968961,389,3286,2009,5.299999999999997,4.409900990099006,2.3000000000000007,0,0.1
719.0416602532069,975404,387,3370,2895,0.2,4.517821782178214,1.8000000000000005,0,0.1
719.4573752522468,976906,389,1888,790,0.1,4.623762376237621,2.0000000000000004,0,0.1
720.189584171772,976647,390,2968,2472,1.3,5.510891089108908,2.400000000000001,0,0.1
720.3967513203621,985215,396,2535,1671,0.9999999999999999,5.28217821782178,2.2000000000000006,0,0.1
719.8984354178111,977151,392,3599,2971,2.700000000000001,5.12475247524752,3.0000000000000013,1,0.1
720.5367166360219,978895,394,2777,2293,1.0999999999999999,5.5683168316831635,3.3000000000000016,0,0.1
720.7442754507065,971568,390,2607,2217,1.3,4.422772277227719,2.3000000000000007,0,0.1
720.6055506388346,976600,393,3249,2654,2.400000000000001,5.097029702970292,2.2000000000000006,0,0.1
720.8225549499194,978872,390,1966,1195,0.0,4.620792079207918,2.0000000000000004,0,0.1
721.2443339705467,978370,388,2966,2184,2.400000000000001,4.537623762376233,2.1000000000000005,0,0.1
721.9495021462441,987386,397,2171,1923,0.0,5.2603960396039575,2.1000000000000005,0,0.1
721.9066556413968,979114,391,2467,2207,0.0,5.510891089108908,2.400000000000001,0,0.1
722.1058137575785,973344,391,1776,1314,0.0,4.422772277227719,2.3000000000000007,0,0.1
721.7022642095884,979584,393,2433,2128,0.0,5.12475247524752,3.0000000000000013,0,0.1
722.0640518466631,978611,394,2011,1661,0.0,5.079207920792075,2.2000000000000006,0,0.1
722.5749444087346,981492,395,2597,2295,0.0,5.563366336633659,3.3000000000000016,0,0.1
722.8102305332819,980489,389,2119,1372,0.0,4.536633663366333,2.1000000000000005,0,0.1
723.0308039744694,981821,391,2949,2503,0.0,4.614851485148512,2.0000000000000004,0,0.1
724.1125324169794,990384,398,2998,1645,0.8999999999999999,5.266336633663363,2.1000000000000005,0,0.1
724.368511958917,976412,392,3068,2346,3.2000000000000015,4.45445544554455,2.500000000000001,0,0.1
724.2963484883309,982469,392,3355,2599,5.4999999999999964,5.561386138613859,2.700000000000001,0,0.1
723.9240834911665,982612,394,3028,2468,3.800000000000002,5.162376237623758,3.1000000000000014,0,0.1
724.5018167098364,982048,395,3437,2637,5.999999999999996,5.138613861386134,2.400000000000001,1,0.1
724.4548190673192,982965,390,2476,2178,0.0,4.463366336633659,1.8000000000000005,0,0.1
724.3934353073438,983818,392,1997,985,0.1,4.615841584158413,2.0000000000000004,0,0.1
724.9177802483241,984888,396,3396,2632,3.4000000000000017,5.510891089108907,3.3000000000000016,0,0.1
725.1540156006813,985063,393,1245,1244,0.0,4.6029702970296995,2.0000000000000004,0,0.1
725.7373084704082,978643,393,2231,402,0.1,4.455445544554452,2.500000000000001,0,0.1
725.8716768542926,984723,393,2254,1894,0.0,5.561386138613857,2.700000000000001,0,0.1
726.2755082011223,993395,399,3011,2357,3.600000000000002,5.296039603960393,2.2000000000000006,0,0.1
726.0901001890501,985769,395,3157,2116,6.699999999999992,5.2257425742574215,3.1000000000000014,0,0.1
726.5970472375552,980064,394,1421,1420,0.0,4.453465346534649,2.500000000000001,0,0.1
726.3398550391197,984799,396,2751,1682,2.0000000000000004,5.158415841584154,2.400000000000001,0,0.1
726.2910793900489,985716,391,2751,1926,4.5,4.5079207920792035,2.1000000000000005,0,0.1
726.9341509143511,987680,397,2792,1944,7.599999999999989,5.484158415841581,3.3000000000000016,0,0.1
727.1351531267167,986653,394,1930,278,0.0,5.55346534653465,2.700000000000001,0,0.1
727.2016671816508,988060,394,2997,2091,7.799999999999988,4.576237623762373,2.0000000000000004,0,0.1
727.9855608860652,995820,400,2425,1546,3.3000000000000016,5.298019801980195,2.2000000000000006,0,0.1
727.9074475765228,988013,392,2297,1677,2.700000000000001,4.528712871287124,2.2000000000000006,0,0.1
728.2403928120931,989533,398,1853,1256,17.99999999999998,5.662376237623758,3.3000000000000016,2,0.1
728.1891865332922,987277,397,2478,1714,9.89999999999999,5.256435643564352,2.800000000000001,0,0.1
728.7249158342679,983104,395,3040,2171,9.499999999999984,4.547524752475244,2.500000000000001,0,0.1
728.8419112324715,997250,401,1430,1429,0.0,5.298019801980195,2.2000000000000006,0,0.1
728.5812452356021,989055,396,3286,2178,12.799999999999974,5.351485148514847,3.4000000000000017,0,0.1
728.9696357170741,990740,399,1207,91,0.0,5.623762376237619,3.3000000000000016,0,0.1
729.3543209870656,989692,395,3039,1705,13.699999999999967,5.584158415841581,2.700000000000001,0,0.1
729.3005689819654,991007,395,2947,1822,13.699999999999969,4.7019801980197995,2.0000000000000004,0,0.1
730.0617949446042,991151,393,3138,1129,3.1000000000000014,4.557425742574253,2.2000000000000006,0,0.1
730.8116400440534,1000243,402,2993,1719,1.9000000000000006,5.316831683168314,2.2000000000000006,0,0.1
730.5398597041766,990764,398,3487,2680,6.599999999999993,5.308910891089104,2.9000000000000012,1,0.1
731.0602689464887,986497,396,3393,2372,7.399999999999991,4.553465346534649,2.500000000000001,0,0.1
731.0861056009928,993849,400,3109,2207,7.599999999999989,5.69405940594059,3.3000000000000016,0,0.1
730.8478709419568,992207,397,3152,2039,8.499999999999988,5.435643564356431,3.5000000000000018,0,0.1
731.4965638359388,992761,396,3069,2246,5.999999999999995,5.643564356435641,2.9000000000000012,0,0.1
731.4610017776489,993109,394,1958,1418,13.699999999999976,4.693069306930688,2.400000000000001,2,0.1
731.4246178547542,993972,396,2965,2160,9.499999999999984,4.796039603960393,2.3000000000000007,0,0.1
731.8814242521922,992835,399,2071,1074,4.699999999999999,5.2722772277227685,2.9000000000000012,0,0.1
732.5763648867608,1002883,403,2640,1986,6.699999999999993,5.38316831683168,2.2000000000000006,0,0.1
732.6323450803757,994007,400,1172,1170,0.0,5.2722772277227685,2.9000000000000012,0,0.1
732.9587577859561,989318,397,2821,2040,5.399999999999997,4.4881188118811846,2.500000000000001,0,0.1
732.5166725993156,994737,398,2530,1603,1.2,5.416831683168311,3.5000000000000018,0,0.1
733.1143278717994,996837,401,2988,1929,1.8000000000000005,5.653465346534649,3.3000000000000016,0,0.1
733.1945295969646,995466,395,2357,1984,0.7999999999999999,4.651485148514847,2.2000000000000006,0,0.1
733.4776850978534,995459,397,2698,2188,1.7000000000000004,5.659405940594056,2.9000000000000012,0,0.1
733.6412306467693,997003,397,3031,2542,4.000000000000002,4.792079207920788,2.3000000000000007,0,0.1
734.1201779564221,996147,401,2140,988,0.0,5.067326732673262,2.800000000000001,0,0.1
734.6649781942367,1005670,404,2787,2261,2.700000000000001,5.404950495049502,2.3000000000000007,0,0.1
734.4959613998731,997188,399,2451,2077,1.3,5.339603960396035,3.4000000000000017,0,0.1
735.0051333228747,997678,396,2212,1797,0.0,4.650495049504946,2.2000000000000006,0,0.1
735.2407212297122,999332,402,2495,1963,4.699999999999999,5.691089108910887,3.3000000000000016,0,0.1
735.3741747180621,997737,398,2278,1983,0.1,5.6495049504950465,2.9000000000000012,0,0.1
735.645017460982,992583,398,3265,2487,4.699999999999999,4.534653465346531,2.500000000000001,0,0.1
736.0456072886785,998530,402,2383,1778,19.699999999999974,5.169306930693064,2.800000000000001,2,0.1
736.1032755215963,1000007,398,3004,2285,23.899999999999988,5.028712871287125,2.3000000000000007,2,0.1
736.91444221735,1008704,405,3034,2664,0.0,5.404950495049502,2.3000000000000007,0,0.1
736.8460397005081,999800,403,1270,1269,0.0,5.1693069306930655,2.800000000000001,0,0.1
736.6767463246981,1000036,400,2848,2095,5.699999999999997,5.396039603960392,3.5000000000000018,0,0.1
737.026172165076,1000823,397,3145,864,1.2,4.661386138613857,2.2000000000000006,0,0.1
737.2372830788295,1002089,403,2757,1976,6.799999999999992,5.757425742574253,3.4000000000000017,0,0.1
737.5192145029704,1000689,399,2952,1844,5.1999999999999975,5.67227722772277,3.2000000000000015,0,0.1
737.6867905497551,995460,399,2877,2055,5.299999999999997,4.582178217821778,2.600000000000001,0,0.1
738.7441601554552,1011295,406,2591,1924,1.5000000000000002,5.38118811881188,2.2000000000000006,0,0.1
738.2079907218615,1002973,399,2966,1999,5.4999999999999964,5.040594059405937,2.3000000000000007,0,0.1
738.6993220647176,1002465,400,1776,434,0.0,5.604950495049503,2.700000000000001,0,0.1
738.3583427508672,1002333,401,2297,1847,0.0,5.394059405940589,3.5000000000000018,0,0.1
738.6553141554197,1003324,398,2501,789,0.0,4.590099009900985,2.2000000000000006,0,0.1
738.7875726103782,1002549,404,2749,2430,0.0,5.072277227722768,2.400000000000001,0,0.1
739.1889767686527,997790,400,2330,640,0.0,4.582178217821777,2.600000000000001,0,0.1
739.4820302883784,1003695,401,1230,1228,0.0,5.542574257425741,2.400000000000001,0,0.1
739.7423862695694,1005599,404,3510,2909,3.2000000000000015,5.7396039603960345,3.3000000000000016,1,0.1
740.577342526118,1013655,407,2360,1766,0.2,5.326732673267325,2.2000000000000006,0,0.1
740.0768107891083,1005487,400,2514,1935,0.0,4.980198019801977,2.3000000000000007,0,0.1
740.4160963694254,1005599,399,2275,1961,0.0,4.590099009900986,2.2000000000000006,0,0.1
740.6750147819519,1005064,405,2515,2119,0.0,4.961386138613857,2.2000000000000006,0,0.1
740.9936220566432,1000357,401,2567,1017,0.0,4.582178217821778,2.600000000000001,0,0.1
740.6572246472041,1005372,402,3039,2636,0.0,5.34554455445544,3.4000000000000017,0,0.1
741.7738017439842,1006671,402,2976,2137,3.3000000000000016,5.516831683168314,2.400000000000001,0,0.1
741.6839941898982,1008183,405,2584,1624,8.999999999999984,5.770297029702966,3.3000000000000016,0,0.1
742.5899269819259,1002715,402,2358,454,0.0,4.517821782178214,2.500000000000001,0,0.1
742.3752710143725,1007279,406,2215,1901,0.0,4.8287128712871255,2.2000000000000006,0,0.1
742.336837987105,1007890,400,2291,1962,0.0,4.590099009900986,2.2000000000000006,0,0.1
742.7630812128385,1008287,403,1616,154,0.0,5.514851485148512,2.400000000000001,0,0.1
742.950259021918,1016789,408,3134,2259,4.899999999999999,5.339603960396038,2.2000000000000006,0,0.1
742.3745574792226,1008573,401,3086,2420,4.999999999999998,4.995049504950491,2.3000000000000007,0,0.1
742.8822139223416,1008290,403,2918,2047,0.4,5.289108910891084,3.1000000000000014,0,0.1
743.4861480514209,1004140,403,1425,1423,0.0,4.517821782178214,2.500000000000001,0,0.1
743.623331685861,1009690,404,1403,1402,0.0,5.415841584158413,2.2000000000000006,0,0.1
743.8254509568214,1010937,406,2754,2419,0.30000000000000004,5.687128712871282,3.3000000000000016,0,0.1
744.355813340346,1010160,407,2881,2095,6.299999999999994,4.792079207920788,2.2000000000000006,0,0.1
744.969883330663,1019734,409,2945,2097,5.999999999999996,5.324752475247523,2.2000000000000006,0,0.1
744.5108402172724,1011037,401,3147,2546,8.19999999999999,4.558415841584154,2.2000000000000006,0,0.1
744.5866284052531,1011808,402,3235,2272,9.299999999999985,5.047524752475244,2.3000000000000007,0,0.1
745.0070846597354,1011416,404,3126,2343,7.499999999999991,5.289108910891084,3.1000000000000014,0,0.1
745.4384672005971,1012404,405,2714,2163,2.1000000000000005,5.277227722772275,2.2000000000000006,0,0.1
745.5894135912259,1007225,404,3085,2318,7.799999999999988,4.573267326732669,2.600000000000001,0,0.1
745.5767997781436,1011989,408,1829,1423,15.199999999999969,4.913861386138611,2.2000000000000006,2,0.1
745.9437355438869,1013862,407,2925,2104,10.199999999999982,5.67524752475247,3.3000000000000016,0,0.1
746.2250427206358,1021431,410,1697,1249,13.099999999999977,5.3574257425742555,2.2000000000000006,2,0.1
746.9132998863856,1014340,402,3303,1645,12.799999999999974,4.565346534653462,2.2000000000000006,0,0.1
746.9784655769666,1014905,403,3097,2024,11.099999999999978,5.091089108910887,2.3000000000000007,0,0.1
747.6897409677506,1009931,405,2706,2141,14.299999999999978,4.683168316831679,2.600000000000001,2,0.1
747.4220308264097,1014754,405,3338,1899,4.8,5.281188118811875,3.1000000000000014,0,0.1
747.955207280318,1016471,408,2609,1708,3.1000000000000014,5.570297029702965,3.3000000000000016,0,0.1
747.8892295122147,1014872,409,2883,2245,6.699999999999992,4.900990099009897,2.2000000000000006,0,0.1
748.2114783922831,1016003,406,3599,2904,5.799999999999996,5.251485148514848,2.2000000000000006,1,0.1
748.7298832774162,1024892,411,3461,2508,8.899999999999984,5.348514851485147,2.2000000000000006,1,0.1
748.5570877790451,1016627,406,1873,296,0.0,5.213861386138607,3.0000000000000013,0,0.1
748.6512454907099,1016804,403,2464,1746,21.49999999999999,4.547524752475243,2.2000000000000006,2,0.1
748.7858720382054,1016278,410,1406,753,11.099999999999987,4.769306930693065,2.2000000000000006,2,0.1
748.9370881120363,1017955,409,1484,1053,14.299999999999992,5.644554455445539,3.3000000000000016,2,0.1
748.8010344545047,1017494,404,2589,2002,14.499999999999966,5.161386138613857,2.3000000000000007,0,0.1
749.4216328382493,1017884,407,1881,1094,17.19999999999997,5.311881188118808,2.2000000000000006,2,0.1
749.8629259427388,1026675,412,1783,1355,17.99999999999997,5.387128712871285,2.2000000000000006,2,0.1
749.8369625846545,1012868,406,2937,2119,3.0000000000000013,4.712871287128709,2.600000000000001,0,0.1
749.43779900074,1018033,407,1406,1404,0.0,5.126732673267321,2.9000000000000012,0,0.1
749.3677664955457,1018372,405,878,504,9.099999999999996,5.128712871287124,2.3000000000000007,2,0.1
749.6471555550893,1017628,411,1350,931,11.299999999999985,4.785148514851481,2.2000000000000006,2,0.1
749.9077032367388,1019421,410,1466,879,14.199999999999974,5.675247524752469,3.3000000000000016,2,0.1
750.6571479519208,1019722,408,1838,1192,5.599999999999996,5.226732673267324,2.2000000000000006,0,0.1
750.5344184160233,1019540,404,2736,1023,21.70000000000001,4.762376237623758,2.2000000000000006,2,0.1
750.9681025226911,1019815,412,2187,417,0.2,4.622772277227719,2.0000000000000004,0,0.1
751.3552258968353,1015002,407,2134,1617,20.5,4.819801980198016,2.600000000000001,2,0.1
751.325712609291,1021446,411,2025,1602,21.399999999999995,5.779207920792073,3.3000000000000016,2,0.1
751.6215358694394,1029318,413,2643,1639,12.099999999999973,5.281188118811879,2.2000000000000006,0,0.1
751.4864054401716,1020982,409,1260,679,10.699999999999992,5.0831683168316815,2.2000000000000006,2,0.1
751.4494674642881,1021546,406,3174,718,4.999999999999998,5.075247524752471,2.3000000000000007,0,0.1
751.9030505180359,1021632,408,3599,2027,22.900000000000027,5.228712871287124,2.9000000000000012,1,0.1
752.1227566758791,1021863,405,2323,1224,11.999999999999973,4.881188118811877,2.400000000000001,0,0.1
752.4168063322703,1022586,410,1604,183,0.0,5.080198019801978,2.2000000000000006,0,0.1
752.3017884731292,1022996,407,1450,1448,0.0,4.921782178217818,2.0000000000000004,0,0.1
752.9380563338598,1017358,408,2356,1195,13.899999999999968,4.7316831683168274,2.600000000000001,0,0.1
752.683613995711,1022265,413,2450,1268,14.499999999999966,4.624752475247521,2.0000000000000004,0,0.1
753.0621542453766,1024050,412,2604,1469,14.799999999999963,5.92574257425742,3.3000000000000016,0,0.1
753.4081175565719,1032015,414,2697,1574,13.29999999999997,5.34455445544554,2.2000000000000006,0,0.1
753.8544048070908,1024850,411,2264,1449,7.39999999999999,5.057425742574255,2.2000000000000006,0,0.1
753.7292683561643,1024224,409,2592,1650,7.699999999999989,5.159405940594056,2.9000000000000012,0,0.1
754.5432771841685,1019709,409,2351,1349,9.699999999999982,4.71386138613861,2.600000000000001,0,0.1
754.1133793592453,1025649,408,2653,1683,9.89999999999998,5.0059405940594015,2.3000000000000007,0,0.1
754.4438580751419,1024857,414,2592,1475,11.299999999999983,4.672277227722768,2.0000000000000004,0,0.1
754.4229727466901,1025162,406,3299,1788,10.29999999999998,4.971287128712866,2.400000000000001,0,0.1
755.0415825645129,1034402,415,2387,1377,13.89999999999997,5.386138613861383,2.2000000000000006,0,0.1
754.9132213155428,1026751,413,2701,1572,14.199999999999966,5.968316831683162,3.3000000000000016,0,0.1
755.5005893985431,1027257,412,2407,1369,11.399999999999977,5.01287128712871,2.2000000000000006,0,0.1
755.6278401970864,1026806,410,2582,1560,7.899999999999988,5.219801980198015,3.0000000000000013,0,0.1
756.1517038385074,1027435,415,2578,1088,3.100000000000001,4.632673267326729,2.0000000000000004,0,0.1
756.6418616175652,1036658,416,2256,1708,0.0,5.146534653465343,2.1000000000000005,0,0.1
756.4584736148516,1028874,414,2123,1259,0.0,5.833663366336628,3.3000000000000016,0,0.1
756.6702605446179,1022679,410,2970,1919,8.999999999999984,4.7217821782178175,2.600000000000001,0,0.1
756.2252110004425,1028558,409,2909,1915,13.399999999999968,4.872277227722768,2.3000000000000007,0,0.1
756.8367516597112,1028560,407,3398,2088,10.299999999999981,4.9108910891089055,2.400000000000001,0,0.1
757.0708697835604,1028907,411,2101,1458,0.0,5.218811881188114,3.0000000000000013,0,0.1
757.4382585167884,1030346,410,1788,1469,0.0,4.872277227722767,2.3000000000000007,0,0.1
758.1060419917106,1030762,413,3505,2329,16.399999999999963,5.068316831683165,2.2000000000000006,1,0.1
758.2571167627971,1024888,411,2209,1951,0.0,4.721782178217818,2.600000000000001,0,0.1
758.4510827700298,1039155,417,2497,1929,0.4,5.041584158415838,2.0000000000000004,0,0.1
758.242904206117,1030383,416,2948,2114,10.599999999999985,4.641584158415837,2.0000000000000004,0,0.1
758.5348899920781,1031747,415,2873,2437,0.30000000000000004,5.713861386138607,3.2000000000000015,0,0.1
